track_id,artists,album_name,track_name,track_genre,emotions
141GeeQQItnC1sH7gXUDlf,Red Hot Chili Peppers,Return of the Dream Canteen,Copperbelly,metal,['Frustration']
3LwU6R57IykpJiB5a4wD2j,Carajo,Inmundo,El Que Ama Lo Que Hace,metal,['Frustration']
4Idm2ydGjeD7r2RXZm8h3V,Fear Factory,Metal,Body Hammer,metal,['Frustration']
2AtCLtWvBG47sampT4i3G7,OConnor,Un Poco de Respeto,Yo Caníbal,metal,['Frustration']
5QdrB78t2pyqfWha9RWdR6,Oficina G3,Depois da Guerra,Continuar,metal,['Frustration']
33xvLHLR4T6FdGZ2Nvonww,Flema,25 Años,Más Feliz Que la Mierda,metal,['Frustration']
4oNnnYe8eKMxTcNnPOtAzr,Fear Factory,Groove Metal Roots & Branches,Body Hammer,metal,['Frustration']
023iiH1B94VYpHuq2Wnp1b,Linkin Park,A Thousand Suns,Burning in the Skies,metal,['Frustration']
5OxclJsdFESni44YlpNpkR,Bring Me The Horizon,Parasite Eve,Parasite Eve,metal,['Frustration']
7wTJ3ciKwjGcdENc5AOLZt,NŪR,The Snake,The Snake,metal,['Frustration']
1EJZQ6uhrvl4JtoKn7RKFd,Scorpions,Follow Your Heart,Follow Your Heart,metal,['Frustration']
6RJdYpFQwLyNfDc5FbjkgV,Disturbed,Ten Thousand Fists,Stricken,metal,['Frustration']
1KvyBpAxgllKW7bQb0GYCR,Linkin Park,One More Light,Halfway Right,metal,['Frustration']
3eMOYZRLqXMBw9aqaFR92P,Armored Dawn,S.O.S.,S.O.S.,metal,['Frustration']
5I29F9GR0OkaU1nuxp9hU8,Lamb of God,Lamb of God,Memento Mori,metal,['Frustration']
77tR4iQgyQTAnhhuPik3ZP,Escape the Fate,Ungrateful (Deluxe),One For the Money,metal,['Frustration']
5z6xHjCZr7a7AIcy8sPBKy,Alien Ant Farm,Anthology,Smooth Criminal,metal,['Frustration']
1grvqYbhgqJxwdzeY1vgSb,Scorpions,Blackout,No One Like You (2015 - Remaster),metal,['Frustration']
3pHpV3pa96s4vuBP7sQq0V,Whitesnake,Whitesnake (2018 Remaster),Is This Love - 2018 Remaster,metal,['Frustration']
42ZVk59gT4tMlrZmd8Ijxf,Disturbed,Indestructible (Deluxe Edition),Indestructible,metal,['Frustration']
3a94TbZOxhkI9xuNwYL53b,Red Hot Chili Peppers,Black Summer,Black Summer,metal,['Frustration']
4PkJ7c9y1CwpuVOiJODnCZ,Nickelback,The Long Road,Someday,metal,['Frustration']
1f2V8U1BiWaC9aJWmpOARe,Red Hot Chili Peppers,By the Way (Deluxe Edition),By the Way,metal,['Frustration']
0L7zm6afBEtrNKo6C6Gj08,Judas Priest,Painkiller,Painkiller,metal,['Frustration']
6y20BV5L33R8YXM0YuI38N,Queens of the Stone Age,Songs For The Deaf,No One Knows,metal,['Frustration']
22GbAGb80ZZNgm2yrBMnpR,Metallica,Metallica,Wherever I May Roam,metal,['Frustration']
3XclwoQxz4p6Dl7VUf90KW,Black Sabbath,Black Sabbath,N.I.B. (2009 - Remaster),metal,['Frustration']
56fiFTRrSiHHH3gBeaTg2P,Slipknot,We Are Not Your Kind,Nero Forte,metal,['Frustration']
32fEW4jygJjjnZh2iBa5IR,Linkin Park,Meteora (Bonus Edition),Easier to Run,metal,['Frustration']
6irNz2hSXvd2QJG0vXyBFR,Avenged Sevenfold,City of Evil,Bat Country,metal,['Frustration']
0n3sHHfdOq6Awix3JPe3xl,Halestorm,ReAniMate: The CoVeRs eP,Bad Romance,metal,['Frustration']
5cRPdqpWkaNmIbPi6wJDg2,Papa Roach,Crooked Teeth (Deluxe),Born For Greatness,metal,['Frustration']
0dlTGl67UFWcKupzkxZYOn,Guns N' Roses,Use Your Illusion II,You Could Be Mine,metal,['Frustration']
3QZ7uX97s82HFYSmQUAN1D,Rush,Moving Pictures (2011 Remaster),Tom Sawyer,metal,['Frustration']
4JXfNOePhdgMOI7KZ1L25U,Breaking Benjamin,Phobia (Clean Version),Breath,metal,['Frustration']
4C8qZRxrteBY9F8r2oZrV3,White Lion,Mane Attraction,You're All I Need,metal,['Frustration']
7yLzGp7vC3qg5FlBmUa8Rg,Celldweller;Styles Of Beyond,Celldweller (Deluxe Edition),Shapeshifter - feat. Styles Of Beyond,metal,['Frustration']
5XcZRgJv3zMhTqCyESjQrF,Alice Cooper,Trash,Poison,metal,['Frustration']
6zWVRHzx7XHwzBgTwivaCv,Firehouse,Good Acoustics,You Are My Religion,metal,['Frustration']
5sFDReWLrZHLFZFjHsjUTS,Alice In Chains,Dirt (2022 Remaster),Would? (2022 Remaster),metal,['Frustration']
6KrxqNJFgdSrJTnfDnPT82,Disturbed,Unstoppable,Unstoppable,metal,['Frustration']
60knpe02nSLudHQYX2FZBI,Slipknot,"The End, So Far",Hive Mind,metal,['Frustration']
0O7lENhqOySbsL743G7PqD,Slipknot,Vol. 3: The Subliminal Verses,"Vermilion, Pt. 2",metal,['Frustration']
3agtg0x11wPvLIWkYR39nZ,Linkin Park,Meteora,Somewhere I Belong,metal,['Frustration']
5ofoB8PFmocBXFBEWVb6Vz,Architects,For Those That Wish To Exist,Animals,metal,['Frustration']
2pYaGdqXBrl8MdvuwgtBb7,Skillet,Victorious,Legendary,metal,['Frustration']
5CPXR6lDTvngxtmMZxnWmC,Dream Theater,Images and Words,Pull Me Under,metal,['Frustration']
3jagGO7eHHuaD53ibehkux,Mastodon,Leviathan,Blood and Thunder,metal,['Frustration']
5OQsiBsky2k2kDKy2bX2eT,Foo Fighters,There Is Nothing Left To Lose,Learn to Fly,metal,['Frustration']
3WATWS2Ywo5HeHtG0bE2iZ,Bring Me The Horizon,POST HUMAN: SURVIVAL HORROR,Teardrops,metal,['Frustration']
5QTxFnGygVM4jFQiBovmRo,Blue Öyster Cult,Agents Of Fortune,(Don't Fear) The Reaper,metal,['Frustration']
0rFWuqFgHAfuzE8uSB9TWR,Guns N' Roses,Use Your Illusion I,Live And Let Die,metal,['Frustration']
3uMmllZo1AfoEnVT4ENCD3,Deep Purple,Machine Head (Remastered),Highway Star - Remastered 2012,metal,['Frustration']
43DeSV93pJPT4lCZaWZ6b1,Thin Lizzy,Jailbreak (Deluxe Edition),The Boys Are Back In Town,metal,['Frustration']
1dRJrAoBpJ6vntDxIgMl2m,Flyleaf,Flyleaf,I'm Sorry,metal,['Frustration']
1sD9vqr4ariNYWc4ifbpOi,Eruca Sativa;Abel Pintos,EP Vivo,Amor Ausente (En Vivo) (with Abel Pintos),metal,['Frustration']
6E78mLTxvTcIYSZf583kgx,Ricardo Iorio,Ayer Deseo Hoy Realidad,Ritmo y Blues Con Armonicas,metal,['Frustration']
5JbOR8Uoh1bqM9r4mkQUme,Jonathan Young,Unravel (Full Version),Unravel (Full Version),metal,['Frustration']
1Hu5kkx4WAnpsmYJClkjQX,Warfaze,Shotto,Purnata,metal,['Frustration']
0fxGA5lxrdYNYoE7yJxTNZ,Linkin Park,Hybrid Theory (Bonus Edition),My December,metal,['Frustration']
5m9uiFH9sK5wxRZdfN62n9,Breaking Benjamin,Shallow Bay: The Best Of Breaking Benjamin (Explicit),The Diary Of Jane,metal,['Frustration']
2QQDH8gt4nyxFu2XX6bhG8,Fozzy,Judas,Judas,metal,['Frustration']
0Y2i84QWPFiFHQfEQDgHya,Slipknot,Iowa,People = Shit,metal,['Frustration']
5GWrhVfgP4szBtCOXbSki8,Red Hot Chili Peppers,Eddie,Eddie,metal,['Frustration']
4EyPadLFhtWojU7mkT5hqT,Bring Me The Horizon,That's The Spirit,Avalanche,metal,['Frustration']
2GFwwTIVLjnOrtP7m9luHC,I Prevail,TRAUMA,Hurricane,metal,['Frustration']
6UzeOH4bRPzKTo2wCXMZmC,Linkin Park,Hybrid Theory (Bonus Edition),By Myself,metal,['Frustration']
5FZxsHWIvUsmSK1IAvm2pp,Foo Fighters,In Your Honor,Best of You,metal,['Frustration']
2ib8fuTavdc48X6MjhE4Ft,Falling In Reverse,ZOMBIFIED,ZOMBIFIED,metal,['Frustration']
44NRdYQw7P0GWuiunRv3hr,Godsmack,Faceless,I Stand Alone,metal,['Frustration']
3acBQxxlyb0jC2xqndDzSf,Chris Cornell,Carry On,"You Know My Name - From ""Casino Royale"" Soundtrack",metal,['Frustration']
6rSuL1ViLO7Aljn2WD09s4,Skillet,Comatose,Whispers in the Dark,metal,['Frustration']
4kZbYkUuDHyphD71bPMYL1,Steven Wilson,The Raven That Refused to Sing (and Other Stories),Drive Home,metal,['Frustration']
1Q2fYlSdwuutWj3QplhY9q,Three Days Grace,One-X,Riot,metal,['Frustration']
5hISmTJXBXdOes4htbUhGk,The HU,The Gereg,Wolf Totem,metal,['Frustration']
3K92Zoo7QRawQAWQFXBF3V,Miracle Of Sound;Peyton Parrish,Valhalla Calling (Duet Version),Valhalla Calling - Duet Version,metal,['Frustration']
0wJoRiX5K5BxlqZTolB2LD,Jimi Hendrix,Are You Experienced,Purple Haze,metal,['Frustration']
5mc6EyF1OIEOhAkD0Gg9Lc,Nine Inch Nails,The Downward Spiral (Deluxe Edition),Closer,metal,['Frustration']
7MOQrtXMNImAq5TrPZzC0w,Avenged Sevenfold,Avenged Sevenfold,Gunslinger,metal,['Frustration']
1nxbn0COjeyH7MQZ27T3CR,Caskets,Lost Souls,Glass Heart,metal,['Frustration']
5x9RZg7HfXGY3JayXL3seF,Ugly Kid Joe,America's Least Wanted,Cats In The Cradle,metal,['Frustration']
2KKLuHN6zDxVnWtFKO8vo4,Iron Maiden,Fear of the Dark (2015 Remaster),Wasting Love - 2015 Remaster,metal,['Frustration']
68osIGtVjM7QWVe6pazLHj,Bring Me The Horizon,Sempiternal (Expanded Edition),Shadow Moses,metal,['Frustration']
2NImo2MajNai4CLk35wMut,Avenged Sevenfold,Hail to the King,This Means War,metal,['Frustration']
0WTc2jsUgF4Y2MOz0aYvsR,Megadeth,Hidden Treasures,Paranoid,metal,['Frustration']
6rsoBvxrlxdmqJyGPPciyq,Slipknot,"The End, So Far",The Dying Song (Time To Sing),metal,['Frustration']
7pS3O75hJnthHr64tlpqPn,Avenged Sevenfold,Nightmare,Danger Line,metal,['Frustration']
01YIoxhuISTSBh8cOvhIbG,Nickelback,All The Right Reasons (15th Anniversary Expanded Edition),We Will Rock You - 2020 Remaster,metal,['Frustration']
7ycz6sgZWp4wvF53BZVTjE,Dream Theater,"Metropolis, Pt. 2: Scenes from a Memory",Scene Eight: The Spirit Carries On,metal,['Frustration']
3nlGByvetDcS1uomAoiBmy,Iron Maiden,The Number of the Beast (2015 Remaster),The Number of the Beast - 2015 Remaster,metal,['Frustration']
3Gbyl3XZVeEcnFPiiPR09n,Alter Bridge,One Day Remains,Open Your Eyes,metal,['Frustration']
1sUTfgduT0WIQO8kXKXxLC,Jon Bon Jovi,Blaze Of Glory,"Blaze Of Glory - From ""Young Guns II"" Soundtrack",metal,['Frustration']
062WEhWJ0tNa0CaAEuMwYB,Kurban,Kurban,Yalan,metal,['Frustration']
1HM7Vp84E4SMzdrZONg6bH,Iron Maiden,Somewhere in Time (2015 Remaster),Wasted Years - 2015 Remaster,metal,['Frustration']
75PRxVF10tp2Szd2mdHyFq,Riff,Que Sea Rock,Mala Noche,metal,['Frustration']
71fSn6OIF7HnCbgCzOBqpj,Airbourne,Runnin' Wild (Special Edition),Runnin' Wild,metal,['Frustration']
6yaD2rZwnPKvSCoPsbrMGK,Choke;Ottavio Lourenço,Latino Revolution,Represent Acción,metal,['Frustration']
0UIrLwFq3cvTg5vBMmlfjp,ŠKWOR,Tváře smutnejch hrdinů,Nejistá přítomnost,metal,['Frustration']
3Oylj0SZiK5tpFn5BXYEpZ,Ricardo Iorio,Atesorando los cielos,Justo Que Te Vas,metal,['Frustration']
70VfAhsPWCKIXO9yc1rKQN,Almafuerte,Mundo Guanaco,El Pibe Tigre,metal,['Frustration']
4PE5KCTtRcMhQUHBXvBlXR,Cradle Of Filth,Metal,Courting Baphomet,metal,['Frustration']
40mSjbhKvOJuPpg6vahENQ,Carajo,Inmundo,Chico Granada,metal,['Frustration']
6QgFbmtynzdNpHWsmSKmPy,Hermetica,Victimas del Vaciamiento,Soy de la Esquina,metal,['Frustration']
0IpAufJEjttMegWQvxcI2i,Banda Bostik,15 Éxitos,Tlatelolco 68,metal,['Frustration']
174gCegpUjug5Z2yQ8ectM,Hermetica,Acido Argentino,Memoria de Siglos,metal,['Frustration']
5rsiXpifJ6NLCpdhTgOWU6,The Presidents Of The United States Of America,Pure Frosting,Cleveland Rocks,metal,['Frustration']
69zmyMJrufLbIGGC4QO2al,Viernes Verde,Oscuro,Abrazar la Niebla,metal,['Frustration']
5XmWr9rlKvjMLmnq2A5HF5,SID,SID ALL SINGLES BEST,乱舞のメロディ,metal,['Frustration']
6jDTQvwOkgUhS2PMbVPgEr,STEELHEART,Heavy Metal Summer,She's Gone,metal,['Frustration']
0jXK4Xy4LAEKFgRiTr3M7w,GALNERYUS,ANGEL OF SALVATION,HUNTING FOR YOUR DREAM,metal,['Frustration']
6UB9mShVLbMm0W4e6vud4C,Metallica,Master Of Puppets (Remastered),Battery,metal,['Frustration']
0bt6PVHT4Z4AfZLOpGtVi2,Linkin Park,Minutes to Midnight,In Pieces,metal,['Frustration']
1mCNkrKh9NEgxJWUqHnEgo,Apocalyptica;Brent Smith,7th Symphony,Not Strong Enough,metal,['Frustration']
6aKfcKMefIPVzclCG6QSHX,Daughtry,Daughtry,Home,metal,['Frustration']
0qbV4e18lWrTTxlswVoLbI,Metallica,Death Magnetic,The Unforgiven III,metal,['Frustration']
5NeIONQWJ25uPylJBJiO4c,Stone Sour,Come What(ever) May [10th Anniversary Edition],Through Glass,metal,['Frustration']
1Ovgu7X7u8zYoURU62ESmu,Scorpions,Acoustica,You & I - Live,metal,['Frustration']
5m9uiFH9sK5wxRZdfN62n9,Breaking Benjamin,Shallow Bay: The Best Of Breaking Benjamin (Explicit),The Diary Of Jane,metal,['Frustration']
5ctrWrTwgy5xLZA4OWgY5O,Scorpions,Love at First Sting,Still Loving You (2015 - Remaster),metal,['Frustration']
4JwxJm8zCPbc1DMcfVdbBl,Avenged Sevenfold,The Stage (Deluxe Edition),Wish You Were Here,metal,['Frustration']
4Gd9PUEuOTOJtbgd4YxLXM,Nickelback,All the Right Reasons,Savin' Me,metal,['Frustration']
0UrWr7Jnu1heq1o99ZwUd0,P.O.D.,Satellite (U.S. Version),Youth of the Nation,metal,['Frustration']
3sC7PN1vjzEovhjHlQse3N,Daughtry,Daughtry,Over You,metal,['Frustration']
5ih5d9WJSI7Hxz0KIPJPY2,Slipknot,"The End, So Far",Yen,metal,['Frustration']
1EU3VuKGZOvd1HTkxLPUXK,Linkin Park,Meteora (Bonus Edition),Nobody's Listening,metal,['Frustration']
6DyywdbmTzlmXBzG9ym7Rt,TOOL,Undertow,Sober,metal,['Frustration']
0MrEZmX29lJCJHMeTnxRBx,Nickelback,Those Days,Those Days,metal,['Frustration']
0ElAcOj8tudMA6X6KZ7SMO,Black Sabbath,Master of Reality,Children of the Grave (2009 - Remaster),metal,['Frustration']
3s03nrUInN3NAVjQtmnS0O,Guns N' Roses,Use Your Illusion II,Estranged,metal,['Frustration']
4Ahphc0UzRSoMpJRHgnGQK,Skillet,Unleashed,I Want to Live,metal,['Frustration']
2vBiZ7nBe0OqTZKWGP0s4K,Nickelback,Here and Now (Audio Only Version),Lullaby,metal,['Frustration']
28IEbk5a7twNTbUEvWslUb,Finger Eleven,Them Vs. You Vs. Me (Deluxe Edition),Paralyzer,metal,['Frustration']
5Rcs3fREgibWujLUlUb8KA,Linkin Park;Page Hamilton,The Hunting Party,All for Nothing (feat. Page Hamilton),metal,['Frustration']
6zKF4293k44ItKWJJgrhXv,Killswitch Engage,As Daylight Dies (Special Edition),My Curse,metal,['Frustration']
1fr92Vupmcs2vgLMFVQ7rd,The Rasmus,Dead Letters,In the Shadows,metal,['Frustration']
4Vb5Y6RQztThqqqFre24wL,Lamb of God,Ashes of the Wake (15th Anniversary),Omerta,metal,['Frustration']
6n8TMVyFKoUmDc4apxceRD,Linkin Park,Meteora,Breaking the Habit,metal,['Frustration']
1Gqpa08T7eBAvPQj9O9L2Q,"Fear, and Loathing in Las Vegas",All That We Have Now,Just Awake,metal,['Frustration']
7kxM3UJwN6rHAW5kwdlAHK,Linkin Park,Hybrid Theory (Bonus Edition),Forgotten,metal,['Frustration']
4uJSCrI7r0usNJ3aaHAuC6,Opeth,Damnation,Windowpane,metal,['Frustration']
249Z7XT6mf8B2zuI0RaeS0,System Of A Down,Mezmerize,Violent Pornography,metal,['Frustration']
5wBLDkxVvclanSitx5jq8e,Hollywood Undead,Swan Songs,Undead,metal,['Frustration']
2D9BrlpeyjXF0vli2dYQ5V,Breaking Benjamin,Dark Before Dawn,Angels Fall,metal,['Frustration']
4xAmbn7xiy6wGOs4oaxv70,Ghost,IMPERA,Call Me Little Sunshine,metal,['Frustration']
4eAwB5pnKFTmsgc3zWoYO0,Seether,Finding Beauty In Negative Spaces (Bonus Track Version),Fake It,metal,['Frustration']
5qjZgLx35G3YbZkI8cKlkn,Riff,Que Sea Rock,Lily Malone,metal,['Frustration']
1Rt5ZnOyilt6tx1RQQnQsB,Seringai,Taring,Dilarang Di Bandung,metal,['Frustration']
28ewfZ6bTCVCNOFEZ1Q7q8,Pentagram,Makina Elektrika,Maymunlar Gezegeni,metal,['Frustration']
6T6GxQNHaCfGAGH5tjRRFA,Crown The Empire,Emo Christmas 2022,Burn,metal,['Frustration']
3Q8Jw1UCAQSMeGNIFfWNSd,La Mississippi,Yo estuve ahi,Un Trago Para Ver Mejor,metal,['Frustration']
1i663MaTN7dcRxv2UPKOlu,Skay Beilinson,Talismán,El Golem de Paternal,metal,['Frustration']
4NlYDU9c38dhqf1pnOqZsA,The Warning,Halloween Metal Nights,EVOLVE,metal,['Frustration']
5CaIwevHOqEFkn3hBJ0cNW,Cadena Perpetua,Malas Costumbres,De Más,metal,['Frustration']
40xlAc8cl5zYZRgiJ4VDiU,Faith No More,The Real Thing (Deluxe Edition),Falling to Pieces,metal,['Frustration']
7ajVYJt15NuE3NmzxSHOyS,Dokken,Metal,Kiss of Death,metal,['Frustration']
3l7ihSOrFwIMBBDcMpfKVL,Hermetica,Acido Argentino,Gil Trabajador,metal,['Frustration']
31IfnfvSlw299vYoAicWGw,blessthefall,Post-Millennial Noise,I Wouldn't Quit If Everyone Quit,metal,['Frustration']
0ODOmKxO0CKv4DzoP3HHIC,SID,hikari,嘘,metal,['Frustration']
7w6PJe5KBPyvuRYxFkPssC,Ozzy Osbourne,No More Tears (Expanded Edition),No More Tears,metal,['Frustration']
40CfvDIEJALuQ42PpyqqgL,Breaking Benjamin,2009 Hits,Dear Agony,metal,['Frustration']
5WSsTyBvMEFG3ac6JKb9gY,Scorpions,Comeblack,Wind of Change,metal,['Frustration']
3Hff4mCaUFKzrq05w78tEn,Clonnex,MEDIV Luff N Sip,Ya Lyublyu,metal,['Frustration']
1eadPrzB2P0ikQcqhKSAtv,Bad Wolves,Disobey,Zombie,metal,['Frustration']
03sEzk1VyrUZSgyhoQR0LZ,TOOL,Fear Inoculum,Pneuma,metal,['Frustration']
2z71jdeVcC782NgsYZ6N8q,Black Sabbath,Paranoid,Paranoid (2012 - Remaster),metal,['Frustration']
1PcANFoqnDsexSHXpWrn8Q,Slipknot,"The End, So Far",Adderall,metal,['Frustration']
4AfsbRvvuN7nEHAhONdeEp,Bon Jovi,Slippery When Wet,Never Say Goodbye,metal,['Frustration']
1kvq7ksGQWSyRysYYNd6lu,Mötley Crüe,Theatre Of Pain,Home Sweet Home,metal,['Frustration']
3WbphvawbMZ8FyqDxYGdSQ,3 Doors Down,Away From The Sun,When I'm Gone,metal,['Frustration']
41pOIT2t1rvr2Trg1HQChZ,System Of A Down,Mezmerize,Radio/Video,metal,['Frustration']
5VBwLOZDyDWInNYIUniuZG,Buckethead,Crime Slunk Scene,Soothsayer (Dedicated to Aunt Suzie),metal,['Frustration']
6AioOohg4bQZFA4jIYQQ2r,TOOL,Ænima,Forty Six & 2,metal,['Frustration']
5PZ2cqh9Yem2g6cTSOLllz,Three Days Grace,One-X,Pain,metal,['Frustration']
3Kj2M9gRU1Lwf5eiNjBtBp,Bloodywood,Rakshak,Gaddaar,metal,['Frustration']
6V4k01Xr3HsVrfqUyQSIqt,Lamb of God,Omens,Ditch,metal,['Frustration']
4wHktoSf6C0C0fAO8IIWqs,Linkin Park,Meteora (Bonus Edition),Hit the Floor,metal,['Frustration']
7tvuLLroI0n6uYBWuFig5d,TOOL,Lateralus,Lateralus,metal,['Frustration']
4dVbhS6OiYvFikshyaQaCN,Foo Fighters,The Colour And The Shape,My Hero,metal,['Frustration']
76Je5Wklky23mVoxiRszcN,Foo Fighters,Wasting Light,Walk,metal,['Frustration']
72hcFp4tYkd3dbNA9dZ3Pv,Bon Jovi,New Jersey (Deluxe Edition),Bad Medicine,metal,['Frustration']
6XimI1O15wpfwUdrCnlrxo,Bullet For My Valentine,The Poison,All These Things I Hate (Revolve Around Me),metal,['Frustration']
2AxCeJ6PSsBYiTckM0HLY7,Jimi Hendrix,Electric Ladyland,Voodoo Child (Slight Return),metal,['Frustration']
769cLRTw2y6KRdkFWFkxtu,Pantera,Cowboys from Hell,Domination,metal,['Frustration']
0WHtcCpZnoyFlQg3Mf2cdN,Ghost,IMPERA,Spillways,metal,['Frustration']
6QDbGdbJ57Mtkflsg42WV5,Van Halen,1984 (Remastered),Hot for Teacher - 2015 Remaster,metal,['Frustration']
0xrkyEMkG4dVa5OMLQZOX8,Rammstein,Sehnsucht,Engel,metal,['Frustration']
326CApbERCzytu8gmUC3Hb,Dead By Sunrise,Out Of Ashes,Too Late,metal,['Frustration']
0DkmhHO4yyqCJFjosmmWPU,Avenged Sevenfold,Avenged Sevenfold,Almost Easy,metal,['Frustration']
0uppYCG86ajpV2hSR3dJJ0,Red Hot Chili Peppers,Blood Sugar Sex Magik (Deluxe Edition),Give It Away,metal,['Frustration']
641epaxGPCWU6j2SIdQ6v7,ÖTENAZİ;Mavi,OTENAZI FASHION,OTENAZI FASHION,metal,['Frustration']
2aIB1CdRRG7YLBu9hNw9nR,Marilyn Manson,Antichrist Superstar,The Beautiful People,metal,['Frustration']
4bCOAuhvjsxbVBM5MM8oik,Nickelback,Here and Now (Audio Only Version),When We Stand Together,metal,['Frustration']
6wt8KAK3PEPAixC4aqlHNt,Miracle Of Sound,Level 11,Valhalla Calling,metal,['Frustration']
1KCAEG6JcsTzi8ddZzs0nk,Bullet For My Valentine,Venom (Deluxe Edition),You Want a Battle? (Here's a War),metal,['Frustration']
1BrgjqSg9du0lj3TUMLluL,Sabaton,Heroes,To Hell and Back,metal,['Frustration']
1wsRitfRRtWyEapl0q22o8,Rage Against The Machine,The Battle Of Los Angeles,Guerrilla Radio,metal,['Frustration']
4N4rKm6cAmSYQwuKV71YmS,Oficina G3,Cego,Cego,metal,['Frustration']
36xBFaVGjqm7le8CTHytUj,Bring Me The Horizon,POST HUMAN: SURVIVAL HORROR,Parasite Eve,metal,['Frustration']
6jzcEtCzGYnslrheybOMoc,Oficina G3,Retrato,Retrato,metal,['Frustration']
3r23r7Ad7eXi0xKcBYd506,Rev Theory,Halloween Metal Nights,Hell Yeah,metal,['Frustration']
0f7TvXMUKeDDMyVjcGFqFm,Oficina G3,Humanos,Até Quando?,metal,['Frustration']
4RMURwDMQR8ppYYnR0Jdiz,Sumo,Divididos Por La Felicidad,Debede,metal,['Frustration']
6LssIlr2Gax7Rl3a8v8mDj,El Soldado;Sergio Dawi,Tren de Fugitivos,Veneno Sabor Miel,metal,['Frustration']
2xKmP9tHPW0qgqDTjvIFnU,White Lion,Nordic Metal,Broken Heart,metal,['Frustration']
3mh3uLBvd7sOYnu15zxM91,Hermetica,Acido Argentino,Atravesando Todo Limite,metal,['Frustration']
39N6Q3T7zbEJMKgaoxIGc0,CKY,Post-Millennial Noise,A#1 Roller Rager,metal,['Frustration']
0MwitR6EAeWqA5tWL4uFvK,Oficina G3,Histórias e Bicicletas,Diz,metal,['Frustration']
2aZrppfOAxTAGoTAQPBCf4,GALNERYUS,TVアニメ「HUNTERxHUNTER」 キャラクターソング集 ~天空闘技場編~,HUNTING FOR YOUR DREAM (TVサイズ),metal,['Frustration']
4FEr6dIdH6EqLKR0jB560J,Deftones,Koi No Yokan,Rosemary,metal,['Frustration']
69j0KoPJuwpnbGWrfn7Yll,Kid Rock;Sheryl Crow,Cocky,Picture (feat. Sheryl Crow),metal,['Frustration']
3EqkflivbF639pZxjyl7JN,Sinizter;Pharmacist;Ghostface Playa,BLOODLINE,BLOODLINE,metal,['Frustration']
5AMWj2Dc7oNb4qCHb5cOad,Linkin Park,Minutes to Midnight,Valentine's Day,metal,['Frustration']
0mJUxFpEI1eAOIIfnNoZ4G,Cradle Of Filth,Lovecraft & Witch Hearts,Hallowed Be Thy Name,metal,['Frustration']
0FLBNqc5oAiTt4J2e3fe3y,Puddle Of Mudd,Come Clean,Blurry,metal,['Frustration']
6CgFrA9qNPFMlnL40LQ8qJ,Clonnex,MEDIV Luff N Sip,Dripoholic,metal,['Frustration']
4CvQVmA1wVX4gKOJ7aQOZQ,Guns N' Roses,Greatest Hits,Since I Don't Have You,metal,['Frustration']
1rIe54Dy1FYOZl3bQ0FQeN,Nightmare,the WORLD Ruler,アルミナ,metal,['Frustration']
07ceEXOyS7ghQkyCOycXwP,Killswitch Engage,As Daylight Dies (Special Edition),This Fire,metal,['Frustration']
7ox7vxy21ttBt1o7xIp1Si,Lamb of God,Resolution,Ghost Walking,metal,['Frustration']
2cJDsHTLgDQvf5G73RCNX5,Creed,Father's Day 2020,With Arms Wide Open,metal,['Frustration']
3aZQQWGNShP6IzzaprPlFX,Linkin Park,LIVING THINGS,LIES GREED MISERY,metal,['Frustration']
5uMTA9SIe0sE4dnHHSHaYz,System Of A Down,Hypnotize,Vicinity Of Obscenity,metal,['Frustration']
1mB7dCUM7sPyNab6R43nlj,Falling In Reverse,The Drug In Me Is You,The Drug In Me Is You,metal,['Frustration']
4QJLKU75Rg4558f4LbDBRi,Nickelback,Dark Horse,If Today Was Your Last Day,metal,['Frustration']
4Y2bR875LdPq9JILrY2FSw,Bad Wolves,Zombie EP,Zombie (Acoustic),metal,['Frustration']
0BRHnOFm6sjxN1i9LJrUDu,Good Charlotte,The Young and The Hopeless,The Anthem,metal,['Frustration']
4vAHXnJ5YWLq5hbIVzZS1h,System Of A Down,System Of A Down,Spiders,metal,['Frustration']
5KTBaWu8IOczQ0sPWzZ7MY,Rammstein,Zeit,Dicke Titten,metal,['Frustration']
06Zz2l7cVTCTgCNDe1bnEF,Bon Jovi,Have A Nice Day,Have A Nice Day,metal,['Frustration']
4OMgqSsMbVhPCFnivcNAqh,Black Sabbath,The Dio Years (Bonus Track Version),Heaven and Hell - 2007 Remaster,metal,['Frustration']
2tAeN2TKlQLOoSPXtARzBV,Van Halen,Van Halen (Remastered),Eruption - 2015 Remaster,metal,['Frustration']
2ov8L95QD25TLpZAZPYWXL,Ozzy Osbourne,Blizzard Of Ozz (40th Anniversary Expanded Edition),Mr. Crowley,metal,['Frustration']
0ZLBD6hHGN9LYOtNlu2n8e,Bon Jovi,These Days,This Ain't A Love Song,metal,['Frustration']
2iptAVf9jZerlywLwiGhak,Three Days Grace,Human,Fallen Angel,metal,['Frustration']
6txWz9UapYHVxEd7dDIHXT,Blind Melon,Blind Melon,No Rain,metal,['Frustration']
5TNhjanmvwvmjCz2WYwSAv,Ghost,Meliora (Deluxe Edition),Square Hammer,metal,['Frustration']
2XagrzqlBPCWczTtK5dtyr,Bloodywood,Rakshak,Aaj,metal,['Frustration']
1W0YS64vF9qgMVLuN76aqg,Skillet,Rise (Deluxe Edition),Rise,metal,['Frustration']
